,MarketCapitalization,BookValue,DividendYield,DividendPerShare,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY
2028,0.0001076245113603954,0.465,0.0,0.0,-0.291,0.082,0.0,-2.91,-0.194,-0.499,0.0028446786853840965,0.00699532084428739,0.0,0.321
2029,8.173071707121322e-05,10.74,0.0223,0.17,0.4,35.96,-0.013,0.0498,0.0309,-0.0409,0.004111728145308965,0.008505904205409087,-0.875,-0.17
2030,0.006422193225670224,29.82,0.0133,1.44,4.9,102.83,0.0481,0.0778,0.0523,0.166,0.026400360145577645,0.017108074132530647,-0.182,0.036
2031,0.0001076321664584016,11.89,0.0,0.0,0.29,47.88,0.0063,0.029,0.025,0.0254,0.0054569733849475,0.010457673610507343,-0.647,-0.086
2032,0.0034818756101720467,72.63,0.022,3.08,3.867,341.14,0.0114,0.0365,0.0352,5.19,0.03671989669190793,0.014398715019561543,-0.606,0.228
2033,4.426326516310708e-05,8.77,0.0,0.0,1.67,135.67,0.0127,0.063,0.0381,0.52,0.0041196492503450905,0.009098247144218332,-0.217,-0.007
2034,0.0019900683979030454,11.78,0.0501,1.72,2.65,38.77,0.0686,0.103,0.0652,0.231,0.011601336509591768,0.012201760683154341,-0.268,-0.019
2035,0.0001839471143318421,14.84,0.0,0.0,2.38,9.62,0.263,0.306,0.117,0.187,0.00321026917114627,0.007400326786523391,0.08,0.015
2036,0.01069204486061883,78.92,0.0176,1.375,15.09,108.87,0.14,0.227,0.133,0.205,0.05587843931572473,0.04385638791602102,0.114,0.287
2037,0.00022996148316386663,-38.37,0.0,0.0,7.98,17.81,0.573,0.454,0.132,-99999.99,0.0032478690798430306,0.007556426702900339,2.177,-0.636
2038,0.002853935575821755,4.624,0.0298,0.4,1.41,15.7,0.0912,0.127,0.0839,0.332,0.013231156628291963,0.02375330032172684,-0.085,0.013
2039,0.00013963387839008344,7.91,0.0,0.0,-0.036,0.0,0.0,0.0,-0.0084,-0.164,0.0028214886409359797,0.0069806627488636615,-0.951,0.0
2040,0.00010394453563552773,3.274,0.0,0.0,0.0,6.36,-0.533,-0.0523,-0.0168,-0.349,0.00313306373726888,0.007233948603578312,0.0,0.041
2041,0.0012754815850702834,1.6,0.0,0.0,-0.499,3.505,-0.0336,-0.0149,-0.0014,-0.0229,0.003296680168669588,0.007117438116110803,0.0,7.68
2042,1.2643500093612174e-05,0.005,0.0,0.0,0.33,0.566,0.12,-0.567,-0.441,-58.14,0.002900131405599241,0.007172012493343641,0.0,0.081
2043,3.4101547843103806e-05,0.114,0.0,0.0,-2.256,3.846,-0.437,-0.393,-1.169,-44.07,0.0030181138307890983,0.007357197289285203,0.0,0.259
2044,0.000912224644665464,4.073,0.0,0.0,-1.065,2.329,-0.338,-0.339,-0.0892,-0.18,0.004184339105633829,0.008153476323464854,0.0,0.252
2045,4.250812130357525e-05,3.598,0.122,0.27,0.18,0.519,0.532,0.536,0.0105,0.0553,0.002857272694045688,0.0070865972821990315,-0.872,-0.168
2046,0.0026041705667574694,84.37,0.0101,2.19,13.28,99.3,0.135,0.216,0.0972,0.17,0.0068987075541513294,0.010904521752407442,-0.182,0.221
2047,1.9597348594118807e-05,2.539,0.0315,0.06,0.04,16.2,0.002,0.0208,0.0371,0.012,0.0031619781800491667,0.00782677427897784,-0.802,-0.027
2048,0.0009855298631728016,69.0,0.0,0.0,16.65,110.45,0.154,0.19,0.118,0.274,0.007170484373429426,0.011119113252307137,-0.049,-0.272
2049,9.971870889449599e-06,9.76,0.0,0.0,2.48,5.92,-0.642,-0.0041,-0.0012,-0.327,0.002873870624397031,0.007031304834288145,4.858,0.168
2050,1.987433555697635e-06,2.344,0.0,0.0,-1.29,1.29,-0.884,-0.499,-0.115,-0.365,0.002841740548626203,0.0070092271780418745,0.0,0.155
2051,0.0005212230773868531,48.32,0.0,0.0,1.47,14.36,-0.0881,0.0149,0.0019,-0.0262,0.003223065569275745,0.007714548078749103,-0.975,0.019
2052,0.00015344324991003935,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2053,3.280230759816324e-05,1.172,0.0,0.0,-0.882,0.063,0.0,-12.85,-0.365,-0.786,0.002823665407790883,0.006983629567491449,0.0,0.142
2054,0.009109107959418284,112.64,0.0119,1.44,18.73,164.43,0.115,0.17,0.0795,17.03,0.028176169869116093,0.03526248988151422,-0.355,-0.112
2055,0.00012096054265363482,0.175,0.0,0.0,-0.045,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2056,0.002133675059516734,52.32,0.0,0.0,2.04,75.21,0.0273,0.0608,0.0312,0.0486,0.006656636124999272,0.011420899048826885,-0.364,0.02
2057,5.4722893380518166e-06,1.505,0.0,0.0,-0.99,5.34,-0.675,-0.649,-0.418,-1.124,0.0031739819691788025,0.007039310216077022,0.0,1.296
2058,0.018623489353139674,95.96,0.0198,4.38,5.78,87.23,0.0671,0.149,0.0459,0.0593,0.030793773553489737,0.034013911804769176,0.204,0.004
2059,6.385010926162849e-05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2060,7.38527706563919e-05,0.69,0.0,0.0,-0.646,0.029,0.0,-22.57,-0.349,-0.665,0.002828731791104319,0.006977494789989922,0.0,5.04
2061,2.7691679112581945e-05,2.661,0.0,0.0,-1.722,0.139,0.0,0.0,-0.268,-0.477,0.0028249000167780538,0.006863679581818166,0.0,13.26
2062,0.004009575538396976,-5.57,0.0163,3.96,13.51,127.48,0.106,0.137,0.165,0.0,0.010447483911084146,0.012956539456088014,0.17,0.175
2063,0.0007284487068307049,8.6,0.0,0.0,-1.924,21.75,-0.188,0.155,0.0307,-0.318,0.010995497429211758,0.025128541439853803,0.16,0.021
2064,0.0007190342121327509,8.6,0.0,0.0,-1.924,21.75,-0.188,0.155,0.0307,-0.318,0.010995497429211758,0.025128541439853803,0.16,0.021
2065,8.732063974862691e-05,4.805,0.0,0.0,0.8,13.47,0.0814,0.001,0.0008,0.223,0.0033936393463417053,0.007968286499017145,-0.076,0.031
2066,0.0002050790123779475,0.083,0.0,0.0,-2.645,7.19,-0.286,-0.207,-0.0581,-19.47,0.003434791871477995,0.007094422643467782,0.0,1.244
2067,2.4309826926733364e-05,1.885,0.0,0.0,-0.106,1.137,-0.0955,-0.0978,-0.0388,-0.0665,0.0028339593548642626,0.007001068426815459,-0.81,-0.167
2068,6.836661708528442e-05,0.007,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2069,0.0015944299676487923,22.38,0.0,0.0,1.55,25.28,0.0661,0.135,0.0378,0.0669,0.005764278030274978,0.011262938585174884,0.711,0.13
2070,0.00017823981348500005,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.31,0.0
2071,3.193600567379534e-05,31.94,0.0,0.0,10.45,103.51,0.115,0.123,0.0944,0.393,0.003292858364267849,0.007480813055940955,-0.631,-0.012
2072,4.634608974562638e-06,0.175,0.0,0.0,-0.485,0.0,0.0,0.0,-0.637,-1.075,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2073,2.6319290153359943e-05,0.288,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,-0.808,0.0
2074,0.0008362273833592807,20.48,0.0207,1.6,3.98,9.08,0.441,0.544,0.0163,0.17,0.0032064805998262853,0.00809563844574145,0.181,0.128
2075,0.006255387789548758,19.48,0.0205,1.0,4.12,45.93,0.0918,0.108,0.0729,0.211,0.02438727286493019,0.03374227693111759,-0.007,-0.059
2076,8.55514615427504e-05,9.42,0.0,0.0,0.45,39.11,0.0118,0.0141,0.0159,0.0501,0.0047026322787486145,0.009193416651590368,-0.78,-0.048
2077,0.1514377462828565,11.19,0.0107,3.79,6.65,32.4,0.206,0.3,0.115,0.666,0.05140742500026238,0.11431563504667244,0.32,0.025
2078,0.00044054387308343557,11.87,0.0112,0.485,0.95,7.3,0.132,0.195,0.0661,0.083,0.003087685625787537,0.007490462759240487,-0.173,0.017
2079,5.289949156376442e-05,8.89,0.0,0.0,0.72,46.17,0.0151,0.0287,0.0316,0.0827,0.003619265384987672,0.007412661712106377,-0.105,-0.053
2080,2.700846161552891e-06,4.748,0.0,0.0,-0.605,0.066,0.0,-23.57,-0.229,-0.236,0.002822877700670603,0.006981958494328082,-0.894,-0.185
2081,0.0005621804034193397,13.12,0.0,0.0,-4.336,3.321,-1.454,-1.41,-0.114,-0.311,0.003169272841494225,0.007264773346270407,0.0,1.073
2082,9.822490157523125e-05,9.81,0.0225,0.3,-0.379,10.15,-0.0137,-0.0055,-0.0016,-0.0119,0.0031179975196555898,0.007047054115546162,0.96,0.199
2083,8.333360953706624e-05,17.11,0.0079,0.15,2.2,7.33,0.307,0.408,0.0118,0.131,0.0029128281044834533,0.007239686129094084,0.333,0.191
2084,0.05530685041134902,45.85,0.0248,11.2,21.78,241.7,0.0907,0.115,0.0899,54.35,0.11036706782917848,0.05272498318442402,2.036,0.035
2085,0.0027928542729806455,13.1,0.0463,1.8,-11.67,110.4,-0.105,-0.0768,-0.0026,-17.21,0.034711955553970116,0.033651859362056155,-0.6,-0.085
2086,0.018475921178307778,0.761,0.0093,1.385,-14.23,128.45,-0.118,-0.0565,-0.0274,0.0,0.05678038183122695,0.018581426434126688,0.077,1.759
2087,5.681932702615958e-05,9.17,0.0358,0.3,0.6,3.272,0.173,0.238,0.0054,0.0461,0.0028760224664406194,0.0070691493715639535,-0.224,1.819
2088,0.0008267516478772771,35.83,0.0078,1.33,5.93,70.29,0.0849,0.123,0.0881,17.98,0.004102196897461845,0.007982230546567744,2.062,0.238
2089,1.4991233595468124e-05,3.863,0.0,0.0,-2.204,3.649,-0.587,-0.591,-0.218,-0.428,0.002881886443716157,0.007070336099015069,0.0,-0.063
2090,0.005849390735842453,24.96,0.0311,1.685,2.66,16.25,0.164,0.219,0.0289,0.107,0.009591067394277076,0.014805018316383933,-0.118,0.108
2091,0.0018110913559517266,9.27,0.0,0.0,1.54,11.74,0.134,0.303,0.156,0.188,0.00415323294111185,0.007924488210461166,3.692,1.344
2092,0.0025380564622605084,11.39,0.0,0.0,0.33,25.31,1.551,0.148,0.0316,0.0,0.006827736646411037,0.01474467624259843,0.898,0.202
2093,1.614285803385587e-05,0.425,0.0,0.0,0.04,0.188,0.247,0.195,0.0505,0.116,0.002849048503303963,0.007061826860910083,0.0,0.0
2094,0.0004556099565260754,60.44,0.0,0.0,42.7,121.34,0.36,0.432,0.216,119.14,0.006189477033125666,0.011602071096861712,1.346,0.224
2095,0.007978616269643087,25.07,0.0043,1.0,7.8,104.59,0.0759,0.117,0.0712,0.351,0.016715957641193754,0.015781121758950533,1.27,0.07
2096,0.0003832424875244969,1.848,0.0,0.0,0.75,1.619,0.483,0.626,0.231,0.547,0.0031611357214266964,0.007971449429384735,-0.174,-0.14
2097,0.0004038045060523632,1.19,0.0,0.0,-2.367,6.82,-0.453,-0.388,-0.116,-1.33,0.003679108195302553,0.00855329787586145,0.0,0.095
2098,1.3286570854454935e-05,1.025,0.0,0.0,-0.189,1.251,-0.127,-0.102,-0.0424,-0.141,0.0028776902686484564,0.007040072537609179,49.11,-0.191
2099,2.3335503063833577e-05,0.708,0.0,0.0,-0.44,0.003,0.0,-139.71,-0.311,-0.57,0.0028221117612188718,0.0069882055080868494,0.0,0.0
2100,0.0019499999138057227,18.98,0.0143,0.84,13.99,56.37,0.279,0.326,0.394,0.828,0.010501653834343577,0.017394698983011787,-0.212,-0.163
2101,0.00014977603268184867,1.474,0.0,0.0,-0.8,0.238,0.0,-3.164,-0.234,-0.548,0.0028444033493017625,0.007030094975708746,0.0,-0.004
2102,0.00023739373276143827,4.552,0.0,0.0,1.83,8.42,0.235,0.0948,0.0626,0.496,0.003278734304522292,0.007734199480778582,1.083,0.003
2103,0.026543917309063157,54.35,0.0156,6.22,34.87,129.77,0.27,0.317,0.208,0.733,0.03272577211465682,0.04656409265046717,0.256,0.179
2104,2.3358468357852168e-05,36.21,0.0,0.0,-5.89,5.09,-0.876,0.381,0.0146,-0.116,0.002844421129000501,0.0070649103408805215,0.0,0.112
2105,5.734200010669378e-05,2.742,0.0,0.0,-2.676,0.0,0.0,0.0,-0.199,-0.368,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2106,0.0006289166972709156,18.75,0.0,0.0,2.05,40.92,0.0528,0.0769,0.0516,0.12,0.0056655591609239735,0.009949367066456709,1.572,0.062
2107,3.0018828906465676e-05,13.97,0.0567,0.68,1.08,4.408,0.245,0.303,0.009,0.0769,0.0028644340908329114,0.007104022061705826,0.043,0.072
2108,0.004148196179509295,3.224,0.0,0.0,1.08,4.56,0.248,0.268,0.143,0.373,0.003862001475774815,0.008598207464276312,0.737,0.308
2109,9.428039968592723e-05,15.38,0.0,0.0,1.88,32.65,0.0609,0.113,0.0788,0.139,0.005179330926739778,0.00797221376231935,1.121,0.567
2110,0.0038705189819815264,42.51,0.0421,4.16,4.04,11.87,0.341,0.447,0.043,0.0971,0.0044715942327389685,0.009735630412602307,0.309,0.315
2111,4.269822290406247e-05,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2112,1.1526748879474876e-05,9.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,-0.647,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2113,0.0026350269909707798,24.3,0.007,1.05,12.13,207.56,0.0585,0.077,0.19,0.509,0.015632100559476936,0.013619774274582927,0.069,0.047
2114,0.005949009928462869,25.91,0.0,0.0,2.67,27.23,0.108,0.215,0.039,0.0998,0.017778037084437013,0.02912117532199461,-0.199,0.037
2115,0.005989226411121645,25.91,0.0,0.0,2.69,27.23,0.108,0.215,0.039,0.0998,0.017778037084437013,0.02912117532199461,-0.199,0.037
2116,0.005968327568281506,25.91,0.0,0.0,2.67,27.23,0.108,0.215,0.039,0.0998,0.017778037084437013,0.02912117532199461,-0.199,0.037
2117,2.2987196104551636e-05,2.644,0.0,0.0,-1.497,0.0,0.0,0.0,-0.207,-0.343,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2118,0.0006837539918383041,19.83,0.0599,2.28,2.35,4.162,0.577,0.514,0.0341,12.19,0.003094945392496753,0.007662166130197137,0.149,0.135
2119,5.523897457110258e-05,2.407,0.0,0.0,-1.445,0.405,0.0,-3.327,-0.406,-1.052,0.002901889435624041,0.006967196409397197,0.0,1.06
2120,0.002135165677211829,7.55,0.0,0.0,1.01,4.28,0.277,0.363,0.103,0.185,0.004012396125599594,0.0074513309243905874,6.75,1.236
2121,2.274095711868565e-05,5.44,0.0,0.0,-1.264,0.0,0.0,0.0,-0.126,-0.214,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2122,6.378971904402405e-05,1.158,0.0,0.0,0.72,18.2,0.0392,0.0363,0.0069,0.0192,0.005112909627891643,0.010158678634900173,-0.556,0.515
2123,6.118826157158495e-05,1.158,0.0,0.0,0.69,18.2,0.0392,0.0363,0.0069,0.0192,0.005112909627891643,0.010158678634900173,-0.556,0.515
2124,7.764076831979146e-05,2.2,0.0,0.0,-0.287,3.909,-0.0354,-0.0167,-0.0109,-0.0755,0.0030437265668971,0.007262088123986952,0.0,0.148
2125,5.455192952504644e-06,3.008,0.0,0.0,-0.667,2.633,-0.253,-0.0342,-0.0156,-0.258,0.002961428163240871,0.007228913560371527,0.0,2.873
2126,3.245612705499413e-05,0.744,0.0,0.0,-1.538,0.016,0.0,-92.89,-1.574,-30.92,0.0028224274754955372,0.006980235325841014,0.0,-0.62
2127,0.002423534920238141,12.15,0.155,1.0,2.0,18.34,0.11,0.198,0.0406,0.171,0.03360363061581173,0.06329490310918469,0.118,-0.102
2128,1.753825481541872e-05,8.08,0.0,0.0,-3.537,0.147,0.0,-25.49,-0.211,-0.352,0.002823534137117954,0.006981819305277884,0.0,39.3
2129,0.00010348735617126877,2.673,0.0,0.0,0.354,3.152,0.098,-0.0227,-0.0105,-0.0197,0.0029910056060021553,0.007239912411870779,1.774,0.434
2130,0.00011827998250179835,4.37,0.0,0.0,-1.424,1.407,-1.11,-1.085,-0.157,-0.315,0.00290780326252221,0.007159828422945118,0.0,0.018
2131,0.010036574116855696,18.4,0.0213,0.0,1.273,38.24,0.0364,0.0716,0.0278,7.81,0.040529403191743724,0.017902578104039772,-0.395,0.329
2132,1.611636288908998e-05,0.181,0.0,0.0,0.02,1.626,-0.0184,0.2,0.109,0.0,0.002893158274220155,0.007016473255402283,0.0,0.742
2133,6.124397367374114e-05,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2134,6.00523300841099e-05,1.711,0.0,0.0,-4.714,12.38,0.0004,0.023,0.0393,0.0084,0.0035616774392698168,0.00786936069755196,-0.846,-0.01
2135,2.2851105473330365e-05,0.033,0.0,0.0,-0.654,1.252,-0.22,-0.171,-0.141,-8.02,0.0029927769292596566,0.007101543008174471,0.0,0.073
2136,0.00012239502296335154,1.08,0.0,0.0,-1.3,1.441,-0.328,-0.295,-0.123,-0.37,0.0030411576496774963,0.0072752929811336796,0.0,0.156
2137,0.015585568387496047,5.11,0.0688,0.0,2.418,5.24,0.469,-0.187,-0.0226,-0.511,0.009469766645874057,0.021201278137647293,-0.05,0.173
2138,4.420117381261237e-05,3.259,0.0,0.0,0.07,8.85,0.0008,0.0058,0.0069,0.0023,0.0030486434013426416,0.007138864580810805,1.0,0.291
2139,0.000356355656910622,0.256,0.0,0.0,-0.189,0.0,0.0,0.0,-0.549,-0.926,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2140,0.0012600625165529135,7.51,0.0496,0.48,1.18,1.16,1.034,0.153,0.008,0.159,0.0033642230840269295,0.008470362723949425,3.327,-0.04
2141,0.00018058482517423156,0.763,0.0,0.0,-0.614,0.001,0.0,-766.5,-0.329,-0.692,0.0028216963476969436,0.0067053620942296,-0.634,0.696
2142,0.0005177370308114758,6.42,0.0,0.0,4.24,9.88,0.241,0.344,0.146,0.435,0.004247661419608381,0.007679519504916618,2.543,0.449
2143,0.00042651037730518716,3.29,0.0,0.0,1.47,0.16,0.0,-5.59,-0.126,-0.286,0.0028864908871932085,0.007034216339348295,0.0,-0.999
2144,0.0016878234391740573,2.121,0.0,0.0,-2.292,11.14,-0.315,-0.279,-0.144,-1.091,0.009285449327848624,0.012907048898571603,0.0,0.219
2145,2.4732133166741868e-05,4.578,0.0287,0.0,-0.663,29.58,-0.683,0.0956,0.0217,-1.645,0.0040306876137971345,0.007795587483843033,-0.948,-0.041
2146,4.656659909652709e-05,2.929,0.0,0.0,-3.286,0.051,0.0,-33.76,-0.366,-0.779,0.0028241855055203373,0.006832779411533839,0.0,24.64
2147,0.00013906144717250898,5.72,0.0169,0.2,0.65,17.34,0.0382,0.0573,0.0551,0.126,0.003612090362636929,0.007529815848360932,1.0,0.194
2148,0.00725735251021603,5.39,0.0,0.0,0.81,67.53,0.0202,0.0456,0.0295,0.68,0.027901975343140373,0.016597469561170013,6.3,1.28
2149,0.0007373851831864942,0.794,0.0,0.0,-0.72,3.116,-0.121,-0.118,-0.106,-0.433,0.003842789431212682,0.008920238026551097,0.0,0.044
2150,0.00045671781932086103,19.41,0.0252,0.645,3.758,55.97,0.0673,0.0927,0.0757,20.61,0.00686947573544029,0.011586618497466474,0.648,0.151
2151,0.002704115951609593,12.82,0.0272,0.623,4.74,91.56,0.0549,0.0784,0.069,0.435,0.04554095524359308,0.05895530230277724,-0.487,-0.038
2152,0.14873695583340577,6.61,0.0057,1.96,10.4,22.22,0.452,0.57,0.211,1.477,0.038773036482685604,0.10193897286265081,0.057,0.155
2153,0.008066075339080658,51.69,0.0316,4.45,5.41,16.96,0.322,0.298,0.0323,10.5,0.006070813329759847,0.012266552984881527,0.449,0.151
2154,0.00119564486683077,13.48,0.0549,0.6,0.24,3.931,-0.101,0.144,0.0092,-0.0301,0.004224315179676019,0.009429947523817244,0.0,0.031
2155,6.694574583868983e-05,0.984,0.577,0.0,-0.141,0.0,0.0,0.0,-0.0881,-0.11,0.0028214886409359797,0.006934903342909655,0.0,0.0
2156,0.0012506250565609408,25.94,0.0712,2.565,3.22,4.756,0.665,0.845,0.0494,0.125,0.0033950035643477176,0.008434137365653528,-0.394,0.281
2157,0.0018902131730941056,47.24,0.0314,2.62,8.11,385.46,0.0214,0.0339,0.048,0.178,0.03672022736107138,0.024115297450872226,0.203,-0.066
2158,0.0033549744988239922,3.176,0.0,0.0,1.71,11.75,0.151,0.182,0.164,0.511,0.00405190195153496,0.008820170754190136,-0.175,0.171
2159,0.0001023365397710039,1.277,0.0,0.0,-0.398,2.788,0.127,-0.229,-0.0833,0.523,0.0031877554199118523,0.00791198231566912,-0.941,-0.008
2160,3.799671687859012e-05,0.223,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,-0.831,0.0
2161,0.022296162965075885,3.329,0.0101,0.6,6.55,15.05,0.437,0.623,0.0778,2.174,0.011005135022920491,0.0203212895616087,1.896,0.388
2162,0.0003425569174712303,5.35,0.0,0.0,-1.309,1.388,-1.795,-2.225,-0.194,-0.418,0.003070092032306836,0.006741717751176824,0.0,-0.755
2163,1.0130373946500123e-05,0.058,0.0,0.0,0.07,0.156,0.0,-0.976,-0.182,-3.152,0.0028486915800059226,0.007003467024248433,17.0,1.279
2164,0.004883119610761963,0.409,0.0225,1.215,3.647,37.4,0.0981,0.156,0.155,-99999.99,0.017409149876964816,0.02137727585285501,0.09,0.0
2165,0.003251828432438833,23.83,0.0,0.0,3.0,32.14,0.0978,0.132,0.0598,0.126,0.005723323241975126,0.011045440608721186,-0.3,0.787
2166,0.00013904528641005146,6.21,0.0,0.0,-0.881,1.649,-0.533,-0.56,-0.0859,-0.171,0.0029063160821137073,0.007097490032218545,0.0,0.259
2167,0.002795070849136662,5.55,0.0,0.0,1.66,16.52,0.104,0.148,0.0847,0.368,0.012505038716772875,0.020203356006901083,-0.643,-0.004
2168,0.0004814756821225682,20.62,0.0774,1.72,1.43,51.88,0.0233,0.0296,0.0115,0.05,0.005974809603188164,0.008645098284113797,5.57,0.757
2169,0.00040881561826386397,16.09,0.0291,0.89,-0.695,56.19,-0.0566,0.0132,0.0074,-0.178,0.005749992790082913,0.009670300060717202,-0.1,0.042
2170,0.0010355461471291765,60.02,0.0198,1.21,33.93,119.91,0.287,0.341,0.267,0.758,0.010811386156293203,0.013858150608566409,0.055,0.04
2171,4.0796356332745205e-05,26.48,0.0,0.0,0.13,10.61,-0.0333,-0.0307,-0.0043,-0.0133,0.0028570413917966783,0.007014520686464708,0.0,0.065
2172,6.934689491330013e-05,21.3,0.0275,0.68,2.89,9.24,0.314,0.415,0.0125,0.127,0.0029116350368484753,0.007256104201669889,-0.139,-0.01
2173,0.00028773578366629923,2.534,0.0,0.0,-5.98,0.342,0.0,-13.82,-0.0333,-99999.99,0.0028497367604270935,0.005758735754707218,0.0,-0.545
2174,0.00046432103277390443,21.18,0.0113,0.27,4.5,9.86,0.512,0.686,0.019,0.173,0.003528748440213616,0.009144504372281068,0.0,0.04
2175,2.2205950824697028e-05,0.603,0.0,0.0,-0.772,-0.002,0.0,0.0,-0.394,-0.836,0.002821405558231594,0.0069806627488636615,0.0,0.0
2176,1.6086508006865813e-05,2.041,0.0,0.0,-0.641,0.0,0.0,0.0,-0.234,-0.359,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2177,0.0005045859977200527,26.03,0.0,0.0,7.87,61.19,0.131,0.178,0.177,0.362,0.00492113979128282,0.008539756108802754,0.32,0.192
2178,0.00023171577645695333,26.24,0.0373,1.24,3.22,11.17,0.288,0.399,0.0102,0.117,0.003114979955832304,0.007905817367130702,0.064,0.043
2179,2.941960484586952e-05,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2180,3.7616513677615696e-05,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
2181,0.00016056589332158263,6.91,0.0295,0.32,0.84,2.414,0.349,0.44,0.0101,0.118,0.002958884170832583,0.007392064950920926,0.381,0.204
2182,0.0002372793315745679,13.76,0.0276,0.59,2.72,5.68,0.483,0.657,0.0229,0.224,0.003061905062616676,0.0076372096541806826,0.0,0.045
2183,0.08515990391765828,-8.97,0.0223,5.52,7.94,31.43,0.254,0.437,0.126,-99999.99,0.04148020332238696,0.07024027580189614,-0.063,-0.053
2184,0.0002033374775815378,8.01,0.0,0.0,3.89,40.96,0.0695,0.157,0.262,0.54,0.0040622922745454275,0.007797101064193819,-0.584,0.297
2185,0.018082743011496073,11.1,0.0176,1.062,3.28,13.79,0.241,0.33,0.0972,0.312,0.015514033389928607,0.029355503708528314,1.279,0.257
2186,3.117304757251108e-05,1.182,0.0,0.0,-0.02,1.209,-0.127,-0.12,-0.0612,-0.132,0.0029090046384276265,0.007140478731284567,0.0,-0.037
2187,0.023327091599616046,36.68,0.0057,1.95,14.15,1855.57,0.0075,0.012,0.0323,0.0,0.45483625352755036,0.07277363719965751,2.753,0.054
2188,0.023507546500765784,12.31,0.0096,2.72,8.37,30.98,0.272,0.371,0.0934,0.616,0.012321165060388864,0.03001624941647958,-0.348,-0.164
2189,0.00038686802699687604,0.543,0.0,0.0,-0.944,0.134,0.0,-17.02,-0.402,-1.902,0.002843711602705048,0.006995929293531394,0.0,-0.973
2190,0.0006691540188075972,27.28,0.0,0.0,4.31,24.78,0.181,0.251,0.108,0.181,0.0035998107389287326,0.0083039694554859,0.226,0.198
2191,0.00021801400159230673,14.51,0.0124,0.05,0.15,20.71,0.0058,0.038,0.0134,0.0084,0.0039040994820870134,0.007904620582667289,0.446,0.239
2192,4.400958372084617e-06,3.017,0.0187,0.0,0.23,0.809,0.29,0.406,0.0555,0.0734,0.00282818527307487,0.006994019466896082,-0.341,0.476
2193,0.0008459935872822971,27.93,0.0339,2.223,-8.59,63.94,-0.134,-0.17,-0.0569,-25.76,0.008704817539979214,0.010248774379568079,-0.817,-0.034
2194,0.0005743354232035121,10.37,0.0,0.0,0.89,23.26,0.043,0.11,0.0541,0.0925,0.006072858825941821,0.009561503301681939,0.038,-0.006
2195,0.004679356212033025,9.73,0.0,0.0,-4.84,16.07,-0.334,-0.32,-0.0914,-0.539,0.004620219220960333,0.010069623791005067,0.0,0.528
2196,0.000982973060438732,42.23,0.064,2.0,8.8,80.12,0.114,0.163,0.113,0.236,0.012233657371167656,0.01336872107659834,-0.009,0.108
2197,0.0005822597254895931,0.624,0.0,0.0,-14.65,0.0,0.0,0.0,-0.736,-2.232,0.0028214886409359797,0.0069806627488636615,0.0,0.0
